sex,child_in_family,weekly_study_hours,Score,Health,FamilyEDU,age,Fails,Free_time,job_no,job_yes,activities_no,activities_yes,Nationality_Kyrgyz,Nationality_Russian,Predict
0.0,0.8856604243169202,0.07713208486338402,0.20320855614973254,0.21415106079230029,0.0,0.08566042431692,0.8368372870153903,0.33998216471500986,False,True,True,True,False,True,2
0.0,0.8,0.5612118478128044,0.18441097273978582,0.25,0.0,0.19999999999999973,0.6940828803952513,0.2303991761533342,True,False,True,False,False,True,2
0.0,0.7864355991655324,0.28271288016689355,0.24707735835570604,0.7330444989569155,1.0,0.02712880166893522,0.1557756198423501,0.9112211432545084,True,False,True,False,False,True,2
0.0,0.5884099733276845,0.5349776551086634,0.2412614987525301,0.25,0.0,0.4038633422241051,0.29215318942112767,0.48354922328400984,True,False,True,False,False,True,2
1.0,0.46916491286855444,0.15832982573710883,0.22809719484308666,0.25,0.0,0.6691649128685542,0.6136942343292882,0.5420618217795756,True,False,True,False,False,True,2
0.0,0.8,0.3127537785311933,0.19569953123793235,0.1755234573133287,0.0,0.14041876585066276,0.49850440767620374,0.29583633216761374,True,True,True,False,False,True,2
1.0,0.38796056893061437,0.5067566258236758,0.08613315741787411,0.015049288836732039,1.0,0.3999999999999999,0.45039169532750695,0.46185782015549326,True,False,True,False,False,True,2
0.0,0.35928477632644323,0.6603576118367784,0.09010730297940625,0.0,0.0,0.15928477632644317,0.3430274342079897,0.09523809523809523,True,False,True,False,False,True,2
0.0,0.6537678505703651,0.4916089344866715,0.053192793345013534,0.06720981321295633,0.0,0.3462321494296348,0.2345068089806047,0.12084183360493574,True,False,True,False,False,True,2
0.0,0.19829882896586842,0.34187128813754475,0.17674350337445943,0.49787353620733554,1.0,0.6034023420682628,0.9475204637120049,0.09766833957256893,True,False,False,True,False,True,2
0.0,0.3834701176339497,0.37669402352678993,0.1911874425909584,0.9586752940848742,0.08264941183025154,0.9669402352678993,0.777647507015286,0.2699715406037616,True,False,False,True,False,True,2
0.0,0.32595786189513265,0.4540421381048674,0.1925133689839571,0.9074473273689158,0.0,1.0,0.8147920034082385,0.39148876872123906,True,False,True,True,False,True,2
0.0,0.13277837109015572,0.3604162216823833,0.19954704310390398,0.0829864819313473,1.0,0.5327783710901556,0.7457014113631879,0.28591248651542056,True,False,True,False,False,True,2
0.0,0.24631561320307627,0.14463156132030763,0.1473683079378028,0.057894516503845306,1.0,0.646315613203076,0.6852127807662994,0.30025075247399313,True,False,True,False,False,True,2
0.0,0.5219203283526004,0.5790398358236999,0.2228963313100828,0.20120020522037516,0.0,0.3219203283526002,0.30430468372557135,0.4018288841453336,True,False,True,False,False,True,2
1.0,0.8,0.31750627138997206,0.2007495581418069,0.5,1.0,0.8919665254964185,0.22279338189794018,0.7772066181020597,True,False,True,False,False,True,2
1.0,0.2799407421527378,0.34529975388655143,0.24563702373242502,0.7166913574363593,1.0,0.9733530859490873,0.20637272136796117,0.5016390346285622,True,False,True,False,False,True,2
0.0,0.7405891885339597,0.4897054057330202,0.2426547190301689,0.6485270286651008,1.0,0.7623567541358385,0.5676486475565994,0.7529420843180568,True,False,True,False,False,True,2
1.0,0.6656693344459603,0.484577422073872,0.11748705900202563,0.22139111203830025,1.0,0.22288711036935974,0.3707661371246189,0.47619047619047616,True,False,True,False,False,True,2
1.0,0.4,0.8429566337725601,0.057874876864419125,0.6286957922157002,1.0,0.7029566337725599,0.5987578973482858,0.8557349362987808,True,False,True,False,False,True,2
0.0,0.4759879380359829,0.4227963814107949,0.11374605686347972,0.15501507745502147,1.0,0.7379939690179912,0.4924010556543143,0.029526681420004086,True,False,False,True,False,True,2
1.0,0.5432293198825366,0.4830556372706861,0.22074604992134245,0.6069877833822764,1.0,1.0,0.347056926946837,0.5714285714285714,True,False,True,False,False,True,2
1.0,0.6902910152577193,0.3851944339793948,0.20840052660015018,0.612863769072149,0.0,0.4451455076288595,0.5023116630338763,0.649792131958772,True,False,True,False,False,True,2
0.0,0.30805397026990755,0.18862428662145841,0.15665049728993974,0.1350674628373844,1.0,0.5459730148650459,0.5418662117119708,0.5134232837831791,True,False,True,False,False,True,2
0.0,0.7710322928430269,0.08172578036772984,0.20475763139876854,0.0362096339462164,0.0,0.028967707156973114,0.9793087806021621,0.14351760716638376,False,True,True,False,False,True,2
1.0,0.3641434005524544,0.20095621906082753,0.13011058269567075,0.25,1.0,0.1641434005524542,0.27584904630368,0.11231266640359314,True,False,True,False,False,True,2
1.0,0.7598089478459782,0.17655405124666346,0.20643243733855784,0.5502388151925274,1.0,0.8401910521540218,0.038049749487137643,0.9428116542490422,True,False,True,False,False,True,2
0.0,0.792043278134928,0.36716104967856483,0.1995629351583041,0.25,0.0,0.2079567218650718,0.10281592558578291,0.201842935997722,True,False,True,False,False,True,2
1.0,0.6830573714799374,0.13890450290594047,0.2431554102251479,0.8961782856500784,1.0,0.15847131426003114,0.1249014421952157,0.17434035379041649,True,True,True,False,False,True,2
1.0,0.4461670286184457,0.23540043434213476,0.261617559958128,0.44229121422694295,0.0,0.7999999999999998,0.44321402717730074,0.3003976871867753,True,False,True,False,False,True,2
1.0,0.21117018698959109,0.3055850934947955,0.2516355664970478,0.75,1.0,0.9776596260208179,0.2779887630580634,0.5448328881200213,True,False,True,False,False,True,2
1.0,0.22284407987417562,0.32741289584901073,0.24981600006728572,0.25,1.0,0.3999999999999999,0.06937531416588152,0.32512030428257366,True,False,True,False,False,True,2
1.0,0.5935203393466542,0.3789200565577757,0.17681709415258517,0.2473001413944392,0.0,0.002159886884448625,0.19356174316825997,0.8545715632327993,True,False,True,False,False,True,2
0.0,0.9366672858993628,0.08733345717987255,0.20320855614973254,0.34166821474840686,0.0,0.13666728589936256,0.7396813601916901,0.4857160549505602,False,True,True,True,False,True,2
1.0,0.2,0.3495020839175904,0.2270711709851383,0.75,1.0,0.8349930536080319,0.4541757631323391,0.4732101509571619,True,False,True,False,False,True,2
0.0,0.8,0.38834115824413173,0.19533501263421274,0.25,0.0,0.19999999999999973,0.1852100261718469,0.28044812140994213,True,False,True,False,False,True,2
1.0,0.2,0.3695559271326877,0.2331021099269866,0.25,1.0,0.24543127303847168,0.2868325536309365,0.21969419917124663,True,False,True,False,False,True,2
1.0,0.4,0.6465599029566029,0.12088987070911134,0.3831998786957535,1.0,0.5065599029566027,0.36495226542452713,0.9492571890682843,True,False,True,False,False,True,2
1.0,0.8025197131133031,0.47291338114778286,0.1658427730778958,0.41771654713054296,1.0,0.13165352459113128,0.23809523809523808,0.6485939012502909,True,False,True,False,False,True,2
0.0,0.11281644522973687,0.43590191024728947,0.1904572547759779,0.39102055653717105,1.0,0.774367109540526,0.7032850816087719,0.21978603062418542,True,False,False,True,False,True,2
1.0,0.6294869656737082,0.03529913104491388,0.15835968093957387,0.5368587070921352,0.0,0.5999999999999996,0.6344120031971462,0.45797722494653104,True,False,True,False,False,True,2
1.0,0.9310286444569031,0.37447721223405794,0.186798302730383,0.5862141944288711,1.0,0.0344856777715484,0.2134626111155606,0.41050347091133627,True,True,True,False,False,True,2
1.0,0.9042840868115632,0.14614432186959306,0.08628798193057263,0.8205326627716811,0.0,0.6478579565942181,0.4057819254313246,0.4855451864216885,True,False,True,False,False,True,2
0.0,0.4641678751108168,0.14341823764406178,0.24004039775393987,0.75,0.0,0.7999999999999998,0.34861139883590875,0.4474191962966467,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.43746620652131785,0.06625401093765111,0.0,0.0,0.3999999999999999,0.44846633885505105,0.13592610852328657,True,True,True,False,False,True,2
1.0,0.22109283206160923,0.31124951043285826,0.24945696683942864,0.7412113199743294,1.0,1.0,0.24479137525765374,0.5714285714285714,True,False,True,False,False,True,2
0.0,0.8,0.44413387037866786,0.18799232044449724,0.17783975480493883,0.0,0.14227180384395088,0.8645030439581418,0.19686081226948884,True,True,True,False,False,True,2
0.0,0.6177172416546147,0.5453151724963844,0.23543075780211856,0.25,0.0,0.3822827583453852,0.3321165852858956,0.4550985218397444,True,False,True,False,False,True,2
1.0,0.29111365978518045,0.1410011469033312,0.2644682796734005,0.5569460373657378,1.0,0.15444317010740957,0.798676945263669,0.09100650465960973,True,False,False,True,False,True,2
1.0,0.5504180245537189,0.3656270368305782,0.2181938666802932,0.6260450613842969,1.0,0.19999999999999973,0.047220928996458286,0.38174861819755956,True,True,True,False,False,True,2
0.0,0.3197060899407467,0.3639412179881493,0.1860726810112897,0.7992652248518667,0.40146955029626663,0.8394121798814932,0.838375152437384,0.20924389518166348,True,False,False,True,False,True,2
1.0,0.9232682163028079,0.29420961097533505,0.18343290647548535,0.5,1.0,0.3069271347887683,0.16501734885981706,0.6588851992790288,True,False,True,False,False,True,2
1.0,0.4,0.46402380017181927,0.22672683147040543,0.75,1.0,0.27988099914090325,0.9904903572451306,0.1333475001022734,True,False,True,False,False,True,2
0.0,0.2,0.1679288239199224,0.1303859058458279,0.0,1.0,0.5671425600942086,0.5721084191822033,0.3333333333333333,True,False,True,False,False,True,2
1.0,0.645282589818554,0.5086804895261936,0.21561904359744216,0.6933967627268076,1.0,0.954717410181446,0.01078156900441761,0.9155434737663224,True,False,True,False,False,True,2
1.0,0.9502779101420392,0.6251945370994274,0.223299185847866,0.4689236938387745,0.0,0.35027791014203913,0.7742727073795891,0.9822421107650139,True,False,True,False,False,True,2
1.0,0.8357349053875708,0.3578674526937854,0.15648261188837526,0.4315562105781545,1.0,0.05475503153747633,0.22505832582441038,0.3718951780238544,True,False,True,False,False,True,2
1.0,0.41376776919601355,0.15720971149501695,0.12077609727716866,0.25860485574750847,1.0,0.22065165379402005,0.18392010990666022,0.09359907509571266,True,False,True,False,False,True,2
1.0,0.728885404500317,0.7284458381998733,0.15781277624337486,0.6611067556253961,0.0,0.7999999999999998,0.6254018030947853,0.3164012867857897,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.3880448696590219,0.2727272727272727,0.75,0.0,0.6953155851399662,0.5305015450381434,0.3106391463952461,True,False,True,False,False,True,2
0.0,0.4125699642213564,0.58,0.2351410356058869,0.75,0.0,0.6811450536679654,0.9300678528834947,0.47020477894221124,True,False,True,False,False,True,2
0.0,0.2079027737745329,0.1407902773774533,0.12271835750237385,0.009878467218166098,1.0,0.6079027737745325,0.6303372958683804,0.3276884949229527,True,False,True,False,False,True,2
0.0,0.9408320865512889,0.19605547243675261,0.07728054341091703,0.4753467027297037,1.0,0.43944527563247393,0.5184532715109841,0.10462982753154143,True,False,True,False,False,True,2
1.0,0.27974016446903577,0.38771418091593934,0.1874089369942178,0.1503247944137053,1.0,0.3999999999999999,0.21849082862412422,0.33302400532028065,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.5432257580127464,0.24322921765728303,0.2903219751593292,0.0,0.3999999999999999,0.33947691926005796,0.46851009996965154,True,False,True,False,False,True,2
0.0,0.3250597203749375,0.15250597203749375,0.19789928580209892,0.1563246504686719,1.0,0.7250597203749373,0.7977043624403869,0.24400496163694937,True,False,True,False,False,True,2
1.0,0.4,0.41543586751062916,0.24946182669957204,0.75,1.0,0.5228206624468539,0.9615689687563268,0.10442611161346972,True,False,True,False,False,True,2
0.0,0.3142664967607468,0.3628532993521494,0.18563635000754639,0.785666241901867,0.428667516196266,0.8285329935214935,0.8435557173707173,0.2040633302483303,True,False,False,True,False,True,2
0.0,0.8,0.38895309673367534,0.19592559513812322,0.25,0.0,0.19999999999999973,0.1814080259930814,0.19622085252652288,True,False,True,False,False,True,2
0.0,0.6179983443269637,0.5510008278365183,0.2688773595022537,0.955004139182591,1.0,0.2719933773078541,0.3633305738782726,0.6361888993590128,True,False,True,False,False,True,2
1.0,0.38272148590376065,0.4035421753454644,0.23830862845605977,0.6738660475400997,1.0,0.9390928380320798,0.1655867119429521,0.4119098138935422,True,False,True,False,False,True,2
1.0,0.4,0.5225437119670152,0.08506836350407161,0.03179639958769029,1.0,0.3999999999999999,0.44590819086886635,0.5428115038980177,True,False,True,False,False,True,2
1.0,0.6612012873391001,0.46251626671661006,0.21434214272681013,0.673498390826125,1.0,0.9387987126609,0.014571735080738092,0.9193336398426428,True,False,True,False,False,True,2
0.0,0.6041104471327133,0.3228773129928993,0.2613726555402064,0.5,1.0,0.4123313413981397,0.3401840785545221,0.9960852884450349,True,False,True,False,False,True,2
0.0,0.6359025031349287,0.2569169962380857,0.163719853695571,0.0,0.0,0.32819499373014277,0.7265041718915476,0.17337976041193875,False,True,True,False,False,True,2
1.0,0.9526505800543423,0.5471024129918487,0.19561239252208693,0.27959338746603607,0.0,0.6236747099728286,0.9016494310106048,0.7280837476578634,True,False,False,True,False,True,2
0.0,0.8656518836117215,0.07313037672234429,0.20320855614973254,0.16412970902930374,0.0,0.0656518836117214,0.8749487931205305,0.2828149055572995,False,True,True,True,False,True,2
1.0,0.3040255447152104,0.48,0.20385436546233315,0.510063861788026,1.0,0.10402554471521025,0.8400425745253506,0.1657082036392356,True,False,True,False,False,True,2
0.0,0.0011065755162640745,0.45917006836280194,0.17666290750951094,0.0006916096976650465,1.0,0.401106575516264,0.6673253425692047,0.3329381277918104,True,False,True,False,False,True,2
0.0,0.450229529238921,0.3499540941522158,0.24200929535279694,0.8744261769026975,1.0,0.699540941522158,0.11937551796036328,0.8930210923135149,True,False,True,False,False,True,2
0.8411550897734005,0.2,0.32859208384078786,0.26373096160670156,0.21028877244335012,1.0,0.36823101795467994,0.047619047619047616,0.25322332478348564,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.5731164849339896,0.2672057365780665,0.6639560616748701,0.0,0.3999999999999999,0.8376557012807792,0.39734170253811996,True,False,True,False,False,True,2
0.0,0.9515670288255713,0.2629628625267574,0.10026350474817428,0.5,1.0,0.5452989135232862,0.5223171154042178,0.26821299228962636,True,False,True,False,False,True,2
1.0,0.4,0.6814824795587995,0.10968476591696269,0.42685309944849925,1.0,0.5414824795587994,0.40652676137952304,0.9326273906862859,True,False,True,False,False,True,2
0.0,0.8,0.29207138465534055,0.19631398144220605,0.16116068378843093,0.0,0.12892854703074458,0.5395409034616259,0.2794217338534448,True,True,True,False,False,True,2
0.0,0.37331769685457067,0.1293739881781163,0.22031834708896855,0.75,0.0,0.8266823031454292,0.4095684851774172,0.5301624531298641,True,False,True,False,False,True,2
1.0,0.45783828187051584,0.11686468725179369,0.159401968195292,0.46689355701443425,1.0,0.19999999999999973,0.16293415149023055,0.09523809523809523,True,True,True,False,False,True,2
0.0,0.6443164385280014,0.3510215069696009,0.25492249649283394,0.5,1.0,0.5329493155840036,0.40719406421333537,0.9577938680685701,True,False,True,False,False,True,2
0.0,0.5617407387937919,0.5613962902607548,0.1856773623223494,0.9521759234922398,0.0,0.7999999999999998,0.7569400301742167,0.7163580223735617,True,False,True,False,False,True,2
1.0,0.5784565877013621,0.672315118447957,0.1985143624932896,0.75,1.0,0.978456587701362,0.07694075820942148,0.8945031370006485,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.3915317550973676,0.2652197751825921,0.6490244897861823,1.0,0.3403902040855269,0.3333333333333333,0.88645753159148,True,False,True,False,False,True,2
0.0,0.346123286267757,0.20575547882049067,0.17039209531055385,0.18265410783469627,1.0,0.5269383568661212,0.5146738431420783,0.576872143779595,True,False,True,False,False,True,2
0.0,0.2610682786339057,0.4212224755518453,0.2023104190321773,0.75,0.0,0.9389317213660943,0.7302811086650314,0.5568885050871653,True,False,True,False,False,True,2
0.0,0.8986584013501564,0.07973168027003127,0.20320855614973254,0.2466460033753909,0.0,0.09865840135015623,0.8120792355235117,0.37711924195282764,False,True,True,True,False,True,2
1.0,0.3555028051497715,0.29437850643721436,0.21421705189244986,0.5,0.6112429871255712,0.433254207724657,0.6984503772739727,0.2142291959938028,True,False,False,True,False,True,2
1.0,0.4,0.42460701172723575,0.2451705159030315,0.75,1.0,0.4769649413638209,0.9670279831709736,0.10988512602811651,True,False,True,False,False,True,2
1.0,0.6000000000000001,0.6188263946284963,0.1893753867072092,0.970659865712407,0.9413197314248142,0.046944214860148645,0.8824075167332625,0.9692627164606168,True,False,False,True,False,True,2
1.0,0.6124924047108431,0.4087568357602413,0.2189205647036275,0.2734232588328307,0.0,0.7937537976445783,0.33630771540734355,0.659230711481641,True,False,True,False,False,True,2
0.0,0.2251462495645869,0.3450292499129174,0.1784876670773731,0.5628656239114672,0.8742687521770656,0.6502924991291734,0.928432143271822,0.11918690434722559,True,False,False,True,False,True,2
0.0,0.7578013609416375,0.4283510207062282,0.23163898284993417,0.47362585058852347,1.0,0.9789006804708187,0.6917849042014061,0.7442163919334865,True,False,True,False,False,True,2
0.0,0.47710337063214914,0.16514022470880996,0.22193745122883057,0.2821264044300621,1.0,0.7485977529119004,0.8496880685960839,0.17823756021711917,True,False,True,False,False,True,2
1.0,0.5110764927904289,0.5622152985580858,0.16696005270485864,0.319422807994018,1.0,0.5666147391856431,0.2909888060906804,0.8809894720102548,True,False,True,False,False,True,2
0.0,0.7637268106632114,0.5963726810663211,0.19830599515308578,0.3406829733419716,0.0,0.23627318933678843,0.8354332304786586,0.26400465905008713,True,False,True,False,False,True,2
1.0,0.7097910775737357,0.40940598490818103,0.13725198287103615,0.25,0.0,0.8902089224262643,0.26140732755651347,0.24367454328643273,True,False,False,True,False,True,2
1.0,0.6202945200703935,0.7718821919718426,0.13748827915756034,0.5253681500879919,0.0,0.7999999999999998,0.780531637994676,0.29054631430247463,True,False,True,False,False,True,2
1.0,0.4,0.5356394835336865,0.13759151149874238,0.1954935441710806,1.0,0.3999999999999999,0.29000614840849465,0.8857959973108355,True,False,True,False,False,True,2
1.0,0.2,0.4551130508564481,0.19751685347622466,0.25,1.0,0.05530433143011526,0.5810766299295835,0.1970600394559661,True,False,True,False,False,True,2
1.0,0.8,0.09728729465039787,0.20285248954688306,0.5,1.0,0.8133168909465704,0.07298455418394412,0.9270154458160558,True,False,True,False,False,True,2
0.0,0.8257557578757964,0.3568198179117833,0.15200226851561693,0.7178053026552546,1.0,0.312877878937898,0.4139603897175463,0.32341507897217137,True,False,True,False,False,True,2
