sex,child_in_family,weekly_study_hours,Score,Health,FamilyEDU,age,Fails,Free_time,job_no,job_yes,activities_no,activities_yes,Nationality_Kyrgyz,Nationality_Russian,Predict
0.0,0.2,0.2128653555112877,0.8978567271315284,0.6124009966994762,1.0,0.08992079735958089,0.0,0.7190853345906757,True,False,False,True,False,True,0
0.0,0.27438550562282404,0.6474385505622824,0.9314947695700724,0.75,1.0,0.5768434831315278,0.017710834672100953,0.7607342964244266,True,False,True,False,False,True,0
0.0,0.7087161200879827,0.1695406558944209,0.9313032567197793,0.8858951501099782,0.0,0.7087161200879823,0.047619047619047616,0.7484715715333126,True,False,True,False,False,True,0
0.0,0.4,0.20368366311257308,0.8620390413668225,0.30460457889071635,1.0,1.0,0.005200436084830128,0.6086467468779587,True,False,True,False,False,True,0
0.0,0.3599867513611125,0.18798940108889,0.8673818045944742,0.5,1.0,0.7999337568055626,0.0,0.7999968455621695,True,False,False,True,False,True,0
0.0,0.2,0.6400128636556501,0.8979867497511489,0.8076799387926441,0.0,0.19999999999999973,0.010986655008122686,0.549424633660778,True,False,True,False,False,True,0
0.0,0.3770701298663623,0.3787262337594521,0.8777887353298496,0.6926753246659056,1.0,0.17707012986636206,0.0,0.10069758812705659,True,False,True,False,False,True,0
0.0,0.5691114236706765,0.8767559931389469,0.9896762779647982,0.2306946397941727,1.0,0.0,0.04394183615127099,0.30777755452094546,True,False,True,False,False,True,0
0.0,0.6000000000000001,0.6826002209151031,0.9021925330583873,0.8224990795204041,1.0,0.11599852723264654,0.033809699138970646,0.7480954134246849,True,False,True,False,False,True,0
1.0,0.44897771299615974,0.16979554259923196,0.9077813445722953,0.7091852391698669,1.0,0.0,0.047619047619047616,0.8853263043666033,True,False,False,True,False,True,0
0.0,0.4,0.2583945290894671,0.9086616387939752,0.03375854829770772,1.0,0.3999999999999999,0.0,0.9459507527051983,True,False,True,False,False,True,0
1.0,0.775646952608823,0.5436529571086766,0.977958474668685,0.7347793453805144,1.0,0.21217652369558826,0.044719875310574156,0.29441180263970607,True,False,True,False,False,True,0
1.0,0.29372795089862264,0.3315503729942425,0.902737104422239,0.8828400613767218,0.0,0.19999999999999973,0.0,0.8378133684057457,False,True,True,False,False,True,0
0.7494688722713762,0.15031867663717433,0.31503186766371744,0.927835889183349,0.18736721806784404,1.0,0.5999999999999996,0.01193005370136304,0.5121829716673744,False,True,True,False,False,True,0
0.0,0.576954558711624,0.34153636275255844,0.9123845417746547,0.24039773279651,0.0,1.0,0.0,0.3424783497176095,True,False,True,False,False,True,0
0.0,0.2,0.09964787691174257,0.9149657336366132,0.3468310059389566,0.0,0.2774648047511652,0.0,0.07293761621954448,True,False,True,False,False,True,0
1.0,0.6000000000000001,0.6738433217011947,0.9014528960230894,0.9890059316092761,0.043976273562895574,0.0,0.047619047619047616,0.2836201774493859,True,False,True,False,False,True,0
0.29005692690053997,0.7419886146198921,0.21602277076021598,0.951871657754011,0.5,0.0,0.34198861461989183,0.03380681300473619,0.4838203670286742,False,True,True,False,False,True,0
0.0,0.4,0.3015272393709519,0.9652753822713179,0.25,0.0,0.1560519718778913,0.03715523139949797,0.6781942321483647,True,False,False,True,False,True,0
0.0,0.2,0.2734727966131524,0.8997632210321848,0.6569652916273179,1.0,0.12557223330185416,0.0,0.7021084603324503,True,False,False,True,False,True,0
0.0,0.3698884904165098,0.29204460383339614,0.9071924174799089,0.0,1.0,0.3397769808330195,0.0,0.8950256960314471,True,False,True,False,False,True,0
0.0,0.37710331725296137,0.12060701447233481,0.9029688014045352,0.22137914656620167,0.0,0.1771033172529611,0.04216745648880031,0.2802626945840384,True,False,True,False,False,True,0
0.0,0.3633274999847724,0.46767425001979596,0.8934929812813871,0.045840625019034575,0.0,0.48998249995431675,0.0,0.8484113095201838,True,False,True,False,False,True,0
0.0,0.2937721044330955,0.14564047310316683,0.8609625668449201,0.23443026108273868,1.0,0.8937721044330954,0.0,0.6830620290870184,True,False,False,True,False,True,0
0.0,0.08076297939621922,0.4611444690943288,0.9764501877166787,0.75,1.0,0.5615259587924383,0.0,0.590657852237195,True,False,True,False,False,True,0
1.0,0.4,0.6398080541943988,0.877056670001498,0.5,1.0,0.6009597290280059,0.04750479416333259,0.6671236804895267,True,False,True,False,False,True,0
1.0,0.08109171736023742,0.1351266261118101,0.8832181277668009,0.75,0.0,0.7621834347204746,0.01930755175243748,0.3886566615424615,True,False,True,False,False,True,0
0.0,0.6511179252280561,0.6769969336473749,0.9016931313411208,0.781948703267535,1.0,0.05111792522805603,0.041533580329993325,0.6645372852798932,True,False,True,False,False,True,0
1.0,0.4,0.5102961383882552,0.9306019846232298,0.5,1.0,0.4820873985347772,0.01954461869875652,0.8631876691087043,True,False,True,False,False,True,0
1.0,0.870897500859292,0.0870897500859292,0.9218805478296581,0.0,1.0,0.12910249914070787,0.0,0.2826922612909819,True,False,True,False,False,True,0
1.0,0.4,0.6234463485096801,0.9146272827988559,0.5,1.0,0.5172317425483999,0.02791231965438099,0.5681330268433334,True,False,True,False,False,True,0
1.0,0.24898313273118977,0.04489831327311898,0.8779887894520181,0.8112289159139872,0.0,1.0,0.047619047619047616,0.14382558787505736,True,False,True,False,False,True,0
0.0,0.5606029716496711,0.3557588113401316,0.911278313233931,0.20075371456208882,0.0,0.921205943299342,0.0,0.4365160266318139,True,False,True,False,False,True,0
0.5881678392963634,0.4823664321407274,0.36,0.9175899174933594,0.0,1.0,0.7176335678592725,0.01961105527160174,0.9047619047619048,False,True,True,False,False,True,0
1.0,0.4,0.48907390161269887,0.9679144385026741,0.5,1.0,0.3999999999999999,0.0,0.7807177726580987,True,False,True,False,False,True,0
1.0,0.0,0.1561022236957986,0.8778553185742377,0.75,0.0,0.5999999999999996,0.026129628752500834,0.41929100879952047,True,False,True,False,False,True,0
1.0,0.6523327454232629,0.1235497354404683,0.8744562965466985,0.03270796588953928,1.0,0.5215008818651055,0.047619047619047616,0.4183329133975687,True,False,False,True,False,True,0
1.0,0.09321598749105418,0.6706784012508946,0.8721783942168383,0.17477997654572658,0.0,0.5533920062544726,0.03652190625106498,0.7808685624936101,True,False,True,False,False,True,0
0.0,0.4,0.5352782015903315,0.9107662212701028,0.7156641688754602,1.0,0.9725313351003682,0.047619047619047616,0.49764889057177925,True,False,True,False,False,True,0
0.0,0.36104904745401833,0.6561049047454018,0.8828334225525569,0.75,1.0,0.3168528576379448,0.03834501129857579,0.9258077094362253,True,False,True,False,False,True,0
0.0,0.261029532516463,0.3355881869934148,0.8809964115681328,0.0,1.0,0.1220590650329259,0.0,0.687675300031358,True,False,True,False,False,True,0
1.0,0.7779303298717821,0.2957233628589603,0.9002027267173982,0.0,1.0,0.7779303298717819,0.005254683363861402,0.4233167452075671,True,False,False,True,False,True,0
1.0,0.8160832847770596,0.2826111434819603,0.905812536270536,0.5,1.0,1.0,0.03302248291881425,0.5929629937923431,True,False,True,False,False,True,0
1.0,0.27977133565748813,0.3283201300795166,0.9026615687517376,0.9002858304281398,1.0,0.3606859930275354,0.018993175156544792,0.9047619047619048,True,False,False,True,False,True,0
1.0,0.5778310372539588,0.12886758509841648,0.8877005347593583,0.8425704011441838,0.0,0.5778310372539586,0.0,0.5749094119211471,False,True,True,False,False,True,0
1.0,0.6000000000000001,0.5283705455844647,0.9626522419345586,0.7611821677072456,1.0,0.0,0.04548911091290561,0.2657844152750841,True,False,True,False,False,True,0
1.0,0.1521352859009298,0.5582917712792562,0.869098143631066,0.06338970245872075,0.0,0.6507117619669763,0.03554481857929129,0.7142857142857143,True,False,True,False,False,True,0
1.0,0.3543377755053366,0.11305955919146149,0.9178081992789312,0.22146110969083538,0.0,0.4228311122473316,0.047619047619047616,0.7986518513107943,True,False,True,False,False,True,0
0.0,0.2,0.1249952361523691,0.8804486807710411,0.5,1.0,0.7999999999999998,0.0,0.041486635198241764,True,False,True,False,False,True,0
1.0,0.8,0.35146734401231716,0.9121570438535608,0.15733672006158594,1.0,0.7685326559876826,0.007492224764837428,0.38361807998240394,True,False,False,True,False,True,0
1.0,0.808303060445002,0.0712454590667503,0.8821309342127007,0.23962117444374753,1.0,0.0,0.02282106423273786,0.19047619047619047,True,False,True,False,False,True,0
0.0,0.46918140897263355,0.516853972561687,0.8827563757710107,0.75,1.0,0.13081859102736632,0.016471764041103218,0.32584279181354026,True,False,True,False,False,True,0
0.8972547827420657,0.9589019130968263,0.2343843304161108,0.9391255149922334,0.44862739137103286,1.0,0.24109808690317344,0.047619047619047616,0.9474883229877172,False,True,True,False,False,True,0
0.0,0.4,0.30253383464336137,0.9647947695553089,0.25,0.0,0.15533297525474166,0.03698404172731949,0.6768247147709369,True,False,False,True,False,True,0
1.0,0.4266521771676445,0.3544008693699413,0.9251336898395723,0.6066630442919111,0.0,0.25599130630058653,0.020316770341316404,0.3200020699284317,True,False,False,True,False,True,0
1.0,0.04551122629838496,0.661795509480646,0.8713060273672804,0.05688903287298119,0.0,0.6227556131491921,0.047619047619047616,0.7413757299395148,True,False,True,False,False,True,0
1.0,0.17784428428752197,0.5021856436418629,0.9310816843584581,0.3888473223202988,1.0,0.6667664264312829,0.047619047619047616,0.8730396253407815,True,False,False,True,True,True,0
1.0,0.7396364235532062,0.4958545694212825,0.928167262672666,1.0,0.6981821177660311,0.4792728471064121,0.047619047619047616,0.09974030253800444,True,False,False,True,False,True,0
1.0,0.026551281544029637,0.6760173077683956,0.8623824214729431,0.0,0.0,0.5800865388419774,0.04603861419380775,0.7190270145614339,True,False,True,False,False,True,0
0.0,0.49842834341668213,0.38125732526665435,0.9039954529278053,0.8769645707291474,0.0,0.7015716565833177,0.047619047619047616,0.47394525250002195,True,False,True,False,True,True,0
0.8854886912256842,0.04580452350972633,0.3960315832284042,0.9177853705599371,0.4713721728064211,0.0,0.0,0.0,0.38095238095238093,True,False,False,True,False,True,0
0.0,0.4974948224770044,0.7267432692201057,0.9739318656478599,0.75,0.0,0.09749482247700424,0.047619047619047616,0.7083210058976294,True,False,True,False,False,True,0
0.0,0.24308488880930584,0.18553208895255532,0.8863066190856882,0.8038561110116322,0.0,1.0,0.037360740759689086,0.8842452910431877,True,False,True,False,False,True,0
1.0,0.4,0.6265967119333125,0.8722269917765824,0.5558470336111981,1.0,0.5999999999999996,0.03698151740739082,0.7092167875132938,True,False,True,False,False,True,0
1.0,0.07166458926466968,0.05641677053676651,0.8768490706137883,0.25,0.0,0.2358322946323346,0.047619047619047616,0.2622981249649256,True,False,True,False,False,True,0
0.0,0.2,0.4240212715390629,0.882324503290023,0.800265894238286,0.0,0.5195745692187421,0.009574456045387805,0.9523809523809522,True,False,True,False,False,True,0
0.0,0.5167018564593907,0.3275052784689086,0.9044159987718519,0.19793866028711912,0.0,0.9167018564593905,0.009916445659596358,0.3630826703121224,True,False,True,False,False,True,0
0.0,0.8884350868604265,0.5014058478100711,0.8847175156914553,0.9535146195251777,1.0,0.36281169562014204,0.0,0.017708716371360872,True,False,True,False,False,True,0
0.0,0.8272800691191868,0.08575733102936044,0.8786253070146747,0.4280333621329945,0.0,0.34242668970639545,0.01370793102228676,0.45526986869809005,True,False,True,False,False,True,0
1.0,0.4,0.6198894924384184,0.9084507692851415,0.19429096172002558,0.0,0.6662983081280611,0.047619047619047616,0.6451810626514821,True,False,False,True,False,True,0
0.0,0.4258883860755801,0.43294419303779,0.9004723304338705,0.032360482594475104,0.0,0.5482232278488395,0.006163901446566686,0.7955038426771902,True,False,True,False,False,True,0
0.0,0.5480126728654533,0.1592050691461813,0.8893031186008752,0.06498415891818343,0.0,0.05198732713454668,0.012377935032034937,0.14474983536623498,True,False,True,False,False,True,0
0.850198106883462,0.5400792427533849,0.09700396213766925,0.8700555947260263,0.0,1.0,0.6299603786233072,0.04048562413730771,0.4094860748793406,True,False,False,True,False,True,0
0.0,0.5354865068858387,0.6677432534429193,0.9130567870251303,0.41128373278540353,0.0,0.0,0.015360355503371764,0.5407078604218278,True,False,True,False,False,True,0
0.0,0.2,0.393809609392138,0.8716577540106951,0.213095195303931,0.0,0.7999999999999998,0.007029486608775046,0.4004534821363283,True,False,False,True,False,True,0
1.0,0.2739680987716442,0.41917447901731536,0.9350224730978137,0.5787699382677224,0.0,0.7369840493858218,0.03261524985376716,0.8173467724934282,True,False,True,False,False,True,0
1.0,0.4,0.6577645232229761,0.9249344494851138,0.24689517114302226,0.0,0.7900645476576711,0.04702765164628995,0.7648617417685502,True,False,False,True,False,True,0
1.0,0.4859360934279411,0.6,0.9265548213448414,0.39257988321507375,1.0,0.4859360934279408,0.02046097462570024,0.48995435244852925,True,False,True,False,False,True,0
0.0,0.32963781530765823,0.30814487387693673,0.8975064261435541,0.0,1.0,0.25927563061531633,0.0,0.8183577434431584,True,False,True,False,False,True,0
0.0,0.3014436366975014,0.2915880003672515,0.9736480312025406,0.0,1.0,0.7014436366975011,0.0,0.8122735937095263,True,False,True,False,False,True,0
0.0,0.2,0.05309388786957675,0.881742048144075,0.50962785872763,1.0,0.7999999999999998,0.0018338778528819016,0.058622314736339,True,False,True,False,False,True,0
1.0,0.5557758252013663,0.25331681310989757,0.9091041606070341,0.7776401092491461,0.4447197815017079,0.19999999999999973,0.021177132452462277,0.925939037214367,False,True,True,False,False,True,0
1.0,0.0,0.10649460904653693,0.8621662558782055,0.6374550753878079,0.0,0.509964060310246,0.047619047619047616,0.2904590763382125,True,False,True,False,False,True,0
0.0,0.5396958853809056,0.6969847942690454,0.8716577540106951,0.25,0.0,0.0,0.0,0.607323877749461,True,False,True,False,False,True,0
0.0,0.2,0.4435371536675812,0.9060188490398485,0.0,1.0,0.0,0.022099776102534704,0.3504308104032244,True,False,True,False,False,True,0
0.0,0.36329285067317973,0.5706342805385438,0.9744816608957935,0.7958839366585253,0.0,0.036707149326820204,0.047619047619047616,0.5635884507781435,True,False,True,False,False,True,0
1.0,0.30693715803341093,0.24416229482004653,0.8786204742526769,0.25,0.0,0.046531420983294484,0.011078909757927273,0.14285714285714285,True,False,True,False,False,True,0
1.0,0.01627845779117112,0.6183721542208829,0.8710048746875199,0.510174036119482,1.0,0.7918607711044142,0.0,0.49169376932492487,True,False,True,False,False,True,0
1.0,0.1371242740112227,0.3096994192089782,0.9167278441191479,0.6642973287429859,0.0,0.6685621370056111,0.01632431833466937,0.6707283888215481,True,False,True,False,False,True,0
1.0,0.45046020949298704,0.5744017276591169,0.895598874467116,0.8130752618662338,0.0,0.2990795810140259,0.012014335593568334,0.8678423084707482,True,False,True,False,False,True,0
0.0,0.3939701197513311,0.0708537844476041,0.9758687710099633,0.9924626496891639,0.0,0.9879402395026622,0.0,0.8138308668442873,True,False,True,False,False,True,0
0.0,0.2639828886336677,0.6344496229623637,0.9110055197479774,0.07997861079208463,0.0,0.6080513340989967,0.047619047619047616,0.4056694702310344,True,False,False,True,False,True,0
0.0,0.3144293747823041,0.29989943765238714,0.9603326369447744,0.1430367184778801,0.4278531260884796,0.19999999999999973,0.047619047619047616,0.8026526786750933,True,False,False,True,False,True,0
1.0,0.5565026245375504,0.47607644349565265,0.9448934691771473,0.5543717193280622,0.0,0.19999999999999973,0.0,0.6501171729493688,False,True,True,False,False,True,0
0.0,0.2828793778493076,0.3380155644945153,0.8796063173020281,0.0,0.0,0.5999999999999996,0.027885862416831518,0.634055957808205,True,False,True,False,False,True,0
0.0,1.0,0.20052109027790227,0.9532433883875606,0.9572477285877036,0.0,0.0,0.047619047619047616,0.09523809523809523,True,False,True,False,False,True,0
0.0,0.2633488595133096,0.4823535173673025,0.8739808565023083,0.0395930371958185,1.0,0.168325570243345,0.047619047619047616,0.1654817355404677,True,False,True,False,False,True,0
0.0,0.2812859166122256,0.6840642958306113,0.8716577540106951,0.25,0.0,0.0,0.0,0.7611393353498657,True,False,True,False,False,True,0
1.0,0.07413806386543487,0.15212649434168843,0.8603017997872959,0.7808908599439311,0.0,0.5258619361345649,0.047619047619047616,0.350985253301294,True,False,True,False,False,True,0
0.0,0.2,0.2278599977406515,0.8813237357390143,0.10026923511413172,0.0,0.559892305954347,0.038069596655796976,0.3806959665579698,True,False,True,False,False,True,0
